Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
DeepFNN,77,0.0017054579220712185,0.0017452315660193563,0.04129719024426745,0.04177596876218858,0.028733225539326668,0.029203500598669052,0.9983076453208923,0.9982024431228638
DeepFNN,78,0.002709454856812954,0.0028875849675387144,0.052052424120428376,0.053736253754227366,0.03409690037369728,0.03540658950805664,0.9973113536834717,0.9970257878303528
DeepFNN,79,0.0015268244314938784,0.0016330021899193525,0.0390746008488107,0.04041042179833505,0.026781929656863213,0.027957027778029442,0.9984849095344543,0.9983180165290833
DeepFNN,80,0.0023282307665795088,0.0024180267937481403,0.04825174366361809,0.04917343585461708,0.03207312524318695,0.03291769698262215,0.9976896643638611,0.9975094199180603
DeepFNN,81,0.0030812930781394243,0.0031850405503064394,0.05550939630494484,0.05643616349741041,0.03781033307313919,0.03840663284063339,0.9969423413276672,0.9967194199562073
DeepFNN,82,0.007280247285962105,0.006977353245019913,0.08532436513658982,0.08353055276376371,0.053744714707136154,0.053014546632766724,0.9927756190299988,0.9928133487701416
DeepFNN,83,0.002739615272730589,0.0027215895242989063,0.05234133426586094,0.05216885588451127,0.03529820963740349,0.03561624884605408,0.9972814321517944,0.9971967935562134
DeepFNN,84,0.002370844827964902,0.0024245427921414375,0.0486913218958461,0.049239646547689975,0.03557669371366501,0.03621428832411766,0.9976473450660706,0.9975027441978455
DeepFNN,85,0.0032534529455006123,0.0032152123749256134,0.05703904755078412,0.056702842741132596,0.04147123545408249,0.041260864585638046,0.996771514415741,0.9966883659362793
DeepFNN,86,0.0022544353269040585,0.002311853226274252,0.04748089433555415,0.0480817348509208,0.031376875936985016,0.03226702660322189,0.9977628588676453,0.9976187944412231
DeepFNN,87,0.0022757493425160646,0.0023447764106094837,0.047704814668082136,0.04842289139043107,0.03360310569405556,0.03419938683509827,0.99774169921875,0.997584879398346
DeepFNN,88,0.002036743564531207,0.0020804679952561855,0.045130295418169014,0.04561214745280237,0.031956419348716736,0.032723937183618546,0.9979788661003113,0.9978571534156799
DeepFNN,89,0.001507146400399506,0.001534395618364215,0.03882198346812674,0.03917136222247338,0.027223575860261917,0.028106490150094032,0.9985044002532959,0.9984195828437805
DeepFNN,90,0.0022760641295462847,0.002245094161480665,0.04770811387538062,0.04738242460533932,0.033274851739406586,0.03360305726528168,0.9977414011955261,0.997687578201294
DeepFNN,91,0.0026632724329829216,0.0026674633845686913,0.05160690295864422,0.051647491561243236,0.03692818060517311,0.03764628246426582,0.997357189655304,0.9972525238990784
DeepFNN,92,0.0033139707520604134,0.003275719005614519,0.05756709782558448,0.057233897347765156,0.03831963241100311,0.03812260925769806,0.9967114925384521,0.9966260194778442
DeepFNN,93,0.003201977116987109,0.003252336522564292,0.0565860152068257,0.057029260231606475,0.03697539120912552,0.03784887120127678,0.9968225955963135,0.9966500997543335
DeepFNN,94,0.001873557805083692,0.001891224761493504,0.04328461395327088,0.04348821405270058,0.02803530916571617,0.02867341972887516,0.998140811920166,0.9980520606040955
DeepFNN,95,0.0017804594244807959,0.0018163771601393819,0.04219549057044835,0.04261897652618352,0.030098170042037964,0.030251843854784966,0.9982331991195679,0.99812912940979
DeepFNN,96,0.001648965640924871,0.001722486107610166,0.040607457947092314,0.04150284457251293,0.029392927885055542,0.030161697417497635,0.9983636736869812,0.9982258677482605
DeepFNN,97,0.0014473788905888796,0.001577792689204216,0.03804443310904868,0.03972143865979952,0.02631196193397045,0.027342788875102997,0.9985637068748474,0.998374879360199
DeepFNN,98,0.0011500458931550384,0.001205761800520122,0.03391232656653091,0.034724080988848674,0.024302886798977852,0.024854663759469986,0.9988588094711304,0.99875807762146
DeepFNN,99,0.0013707563048228621,0.0014583226293325424,0.037023726241733994,0.03818799064277332,0.02598048932850361,0.026845470070838928,0.9986397624015808,0.9984979033470154
DeepFNN,100,0.0022320817224681377,0.0022894875146448612,0.04724491213314019,0.04784858947393184,0.03657011687755585,0.03686753287911415,0.9977850317955017,0.9976418614387512
