Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
RNNNet,16,0.01133194100111723,0.011799294501543045,0.1064515899417065,0.10862455754360081,0.050285454839468,0.05783974751830101,0.9886730313301086,0.9918543696403503
RNNNet,17,0.013559023849666119,0.014841957949101925,0.11644322157028342,0.12182757466641912,0.059511974453926086,0.07095232605934143,0.9864469766616821,0.9897539019584656
RNNNet,18,0.011357223615050316,0.011583112180233002,0.10657027547609284,0.10762486785233699,0.0506468191742897,0.05840148404240608,0.9886477589607239,0.9920036196708679
RNNNet,19,0.01268444862216711,0.015640731900930405,0.11262525747880495,0.1250629117721573,0.060588736087083817,0.07649827748537064,0.987321138381958,0.9892024397850037
RNNNet,20,0.011877686716616154,0.013169068843126297,0.10898480039260591,0.11475656339890236,0.061073727905750275,0.07307380437850952,0.9881275296211243,0.9909087419509888
RNNNet,21,0.010768400505185127,0.011633206158876419,0.1037709039431821,0.10785734170132517,0.050079796463251114,0.059205006808042526,0.9892363548278809,0.9919690489768982
RNNNet,22,0.011021084152162075,0.012037851847708225,0.10498135144949351,0.10971714473002032,0.050289224833250046,0.059106938540935516,0.9889837503433228,0.9916896820068359
RNNNet,23,0.011307654902338982,0.012398950755596161,0.10633745766351094,0.11135057591048265,0.05462396517395973,0.0671912133693695,0.988697350025177,0.9914404153823853
RNNNet,24,0.010416887700557709,0.011382075026631355,0.10206315545071938,0.1066868081190517,0.04821117967367172,0.0582096092402935,0.9895877242088318,0.9921424388885498
RNNNet,25,0.011078779585659504,0.013085603713989258,0.10525578172081335,0.11439232366723415,0.053119055926799774,0.06629007309675217,0.988926112651825,0.9909663796424866
RNNNet,26,0.010007732547819614,0.010808582417666912,0.10003865526794938,0.10396433243024703,0.05170035362243652,0.05962451547384262,0.9899966716766357,0.992538332939148
RNNNet,27,0.011652704328298569,0.011822888627648354,0.10794769255662007,0.108733107320854,0.06085171550512314,0.0639885887503624,0.9883524179458618,0.9918380975723267
RNNNet,28,0.01078333705663681,0.01264888234436512,0.10384284788389045,0.11246725009692875,0.05630413070321083,0.0748680830001831,0.9892213940620422,0.9912678599357605
RNNNet,29,0.009653636254370213,0.010537012480199337,0.09825291982618233,0.1026499511943349,0.04521613568067551,0.055577073246240616,0.990350604057312,0.9927257895469666
RNNNet,30,0.01004751119762659,0.011188694275915623,0.10023727449220969,0.10577662443052162,0.055468518286943436,0.0661405399441719,0.9899569153785706,0.9922758936882019
RNNNet,31,0.009317581541836262,0.010730518959462643,0.09652762061625814,0.10358821824639443,0.047642797231674194,0.05758136138319969,0.9906865358352661,0.9925922155380249
RNNNet,32,0.01029148604720831,0.011989925056695938,0.10144696174459002,0.10949851623056789,0.060561783611774445,0.07052523642778397,0.9897130727767944,0.9917227625846863
RNNNet,33,0.009622796438634396,0.011146639473736286,0.09809585332028259,0.10557764665750173,0.05568581447005272,0.06768408417701721,0.9903814196586609,0.9923049211502075
RNNNet,34,0.008945200592279434,0.010125597938895226,0.09457907058265816,0.10062603012588356,0.050399456173181534,0.059663839638233185,0.9910587668418884,0.9930098056793213
RNNNet,35,0.00813406240195036,0.008672202005982399,0.0901890370386022,0.09312465842075555,0.043138425797224045,0.051893141120672226,0.9918695092201233,0.9940131902694702
RNNNet,36,0.012604041956365108,0.016064435243606567,0.1122677244641803,0.12674555315121144,0.06237492337822914,0.08221424371004105,0.9874014854431152,0.9889099597930908
RNNNet,37,0.008645717985928059,0.00931511353701353,0.09298235308878808,0.09651483583891925,0.04788726568222046,0.05708928406238556,0.9913581013679504,0.9935693144798279
RNNNet,38,0.009383304975926876,0.011308846063911915,0.09686746087271451,0.10634305837200618,0.056524813175201416,0.07017086446285248,0.9906208515167236,0.9921929836273193
RNNNet,39,0.008110824972391129,0.008842645213007927,0.09006011865632384,0.09403534023444551,0.045546941459178925,0.052778199315071106,0.9918927550315857,0.9938955307006836
RNNNet,40,0.009985658340156078,0.01165769062936306,0.09992826597192647,0.1079707859995613,0.05454681068658829,0.06766295433044434,0.9900187253952026,0.991952121257782
RNNNet,41,0.008242521435022354,0.008951312862336636,0.09078833314376002,0.09461137808073951,0.0493447445333004,0.054837945848703384,0.9917610883712769,0.9938204884529114
RNNNet,42,0.007216684520244598,0.008263618685305119,0.08495107133076427,0.09090444810516765,0.04375682398676872,0.053009696304798126,0.9927865266799927,0.9942952394485474
RNNNet,43,0.007261690218001604,0.008024901151657104,0.08521555150324149,0.08958181261649657,0.04170003533363342,0.04877540096640587,0.9927415251731873,0.9944600462913513
RNNNet,44,0.010093655437231064,0.012469951063394547,0.10046718587295587,0.11166893508668625,0.055858176201581955,0.07206866890192032,0.9899107813835144,0.9913914203643799
RNNNet,45,0.006588619202375412,0.007248007692396641,0.08117030985757916,0.08513523179269931,0.0418262854218483,0.04989493638277054,0.9934142827987671,0.9949963688850403
RNNNet,46,0.006125447805970907,0.006890080403536558,0.0782652400876079,0.08300650819987887,0.04021915793418884,0.048001978546381,0.9938772320747375,0.9952434301376343
RNNNet,47,0.007636627648025751,0.00878822524100542,0.08738780033863852,0.09374553451234582,0.04731457307934761,0.06017139554023743,0.9923667311668396,0.9939330816268921
RNNNet,48,0.0058235907927155495,0.006807717494666576,0.07631245503006406,0.0825088934277183,0.04071971774101257,0.04832107946276665,0.9941789507865906,0.99530029296875
RNNNet,49,0.006258963141590357,0.007001113146543503,0.07911360907954053,0.08367265471193981,0.04009736329317093,0.0474516861140728,0.9937437772750854,0.9951667785644531
RNNNet,50,0.0057518621906638145,0.006491515319794416,0.07584103236813047,0.08056994054729355,0.039883438497781754,0.048443350940942764,0.9942506551742554,0.9955186247825623
RNNNet,51,0.00544831994920969,0.006119614467024803,0.07381273568436338,0.07822796473784041,0.03732842952013016,0.044051963835954666,0.9945541024208069,0.9957753419876099
RNNNet,52,0.006276803091168404,0.0073822843842208385,0.07922627778185976,0.08592022104383135,0.044518329203128815,0.05311471223831177,0.9937259554862976,0.9949036836624146
RNNNet,53,0.0064676906913518906,0.005986971314996481,0.08042195403838363,0.07737552141986818,0.03901665285229683,0.046168532222509384,0.9935351610183716,0.9958668947219849
RNNNet,54,0.00595868332311511,0.007227897644042969,0.07719250820588168,0.08501704325629637,0.04440608620643616,0.05662327632308006,0.9940439462661743,0.995010256767273
RNNNet,55,0.004858844913542271,0.0053346408531069756,0.06970541523828884,0.07303862576135298,0.035945963114500046,0.04384272173047066,0.9951432943344116,0.9963172674179077
RNNNet,56,0.005011725705116987,0.005527132656425238,0.07079354282077559,0.07434468815204781,0.03636002913117409,0.04341087117791176,0.9949904680252075,0.9961843490600586
RNNNet,57,0.004915127996355295,0.0061328718438744545,0.07010797384288962,0.07831265443001185,0.04053833708167076,0.049541812390089035,0.9950870275497437,0.9957661628723145
RNNNet,58,0.005091989878565073,0.005422436632215977,0.07135818017974585,0.07363719598284536,0.038268983364105225,0.04437077417969704,0.9949102401733398,0.9962566494941711
RNNNet,59,0.004243206232786179,0.004805685020983219,0.06513989739619014,0.06932304826667116,0.03358335793018341,0.04031449183821678,0.9957586526870728,0.9966824054718018
RNNNet,60,0.004272788297384977,0.005302322097122669,0.06536656865236982,0.07281704537484798,0.035349126905202866,0.04408513754606247,0.9957290887832642,0.9963395595550537
RNNNet,61,0.005368973594158888,0.006472807843238115,0.07327328021972872,0.08045376214471338,0.04182775691151619,0.0521012619137764,0.9946333765983582,0.9955314993858337
RNNNet,62,0.003933189436793327,0.004810615908354521,0.06271514519470817,0.06935860370822441,0.033691439777612686,0.040780067443847656,0.99606853723526,0.9966790080070496
RNNNet,63,0.004269096534699202,0.006447948981076479,0.06533832362939228,0.08029912191971017,0.03559781610965729,0.045529481023550034,0.9957327842712402,0.995548665523529
RNNNet,64,0.004882209934294224,0.0072908103466033936,0.06987281255462831,0.08538624213890311,0.04102439433336258,0.054963286966085434,0.9951199293136597,0.9949668049812317
RNNNet,65,0.003874898422509432,0.00484512560069561,0.062248682094558694,0.0696069364409583,0.03343106433749199,0.041817959398031235,0.9961268305778503,0.9966551661491394
RNNNet,66,0.003671640530228615,0.004363750573247671,0.060594063489987325,0.06605869036885056,0.03395659103989601,0.03971398249268532,0.9963299632072449,0.996987521648407
RNNNet,67,0.0035903837997466326,0.004323833156377077,0.05991981141280931,0.0657558602436093,0.03516851365566254,0.04009617492556572,0.9964112043380737,0.9970150589942932
RNNNet,68,0.0033795982599258423,0.004509775899350643,0.05813431224264928,0.06715486504603105,0.031582556664943695,0.03979170694947243,0.9966219067573547,0.996886670589447
RNNNet,69,0.0037700075190514326,0.0046973149292171,0.061400386961740175,0.06853696031497969,0.03509791940450668,0.04135400429368019,0.9962316751480103,0.9967572093009949
RNNNet,70,0.003755877958610654,0.003735677106305957,0.06128521810853457,0.061120185751566206,0.029326574876904488,0.037000060081481934,0.996245801448822,0.9974210858345032
RNNNet,71,0.0033204650972038507,0.0042422437109053135,0.057623476962118926,0.06513250886389464,0.03475307300686836,0.041205115616321564,0.9966809749603271,0.997071385383606
RNNNet,72,0.003287619212642312,0.00423451466485858,0.05733776428011744,0.06507314857034796,0.031671784818172455,0.040103327482938766,0.9967138171195984,0.997076690196991
RNNNet,73,0.0030442795250564814,0.004206311888992786,0.0551749900322282,0.06485608598268004,0.03281356021761894,0.04182614013552666,0.9969570636749268,0.9970961809158325
RNNNet,74,0.0035818973556160927,0.006013523321598768,0.05984895450729355,0.07754691045811411,0.03529369458556175,0.04785168543457985,0.9964196681976318,0.9958485960960388
RNNNet,75,0.0028783290181308985,0.003952404018491507,0.053650060746758696,0.06286814788501015,0.03002927079796791,0.03801422566175461,0.9971229434013367,0.9972714781761169
RNNNet,76,0.0035970895551145077,0.0043618218041956425,0.05997574138861901,0.06604408985061148,0.03260314464569092,0.04004967585206032,0.9964044690132141,0.996988832950592
RNNNet,77,0.0029661809094250202,0.003646782599389553,0.05446265609961582,0.06038859660059632,0.029421553015708923,0.0364374965429306,0.9970351457595825,0.9974824786186218
RNNNet,78,0.0024501678999513388,0.003533013630658388,0.04949917069963232,0.059439159067557375,0.0295871514827013,0.03676309809088707,0.997550904750824,0.997560977935791
RNNNet,79,0.0024983284529298544,0.003275227267295122,0.04998328173429446,0.05722960132042789,0.029203185811638832,0.03600192815065384,0.9975027441978455,0.9977389574050903
RNNNet,80,0.002299088751897216,0.0031798924319446087,0.047948813873725966,0.056390534949977277,0.02709275111556053,0.03434976562857628,0.9977019429206848,0.9978047609329224
RNNNet,81,0.0027801392134279013,0.004424086306244135,0.05272702545590734,0.06651380538086912,0.03119085170328617,0.03784221410751343,0.9972211122512817,0.996945858001709
RNNNet,82,0.0020470700692385435,0.003012015949934721,0.0452445584489289,0.05488183624783997,0.026843223720788956,0.03429829701781273,0.9979538321495056,0.9979206919670105
RNNNet,83,0.0027194679714739323,0.004093019757419825,0.052148518401522514,0.06397671261810679,0.03146137297153473,0.040355224162340164,0.9972817301750183,0.9971743822097778
RNNNet,84,0.002082547638565302,0.0029245319310575724,0.04563493879217219,0.05407894165992501,0.02701578289270401,0.0333857387304306,0.9979183673858643,0.997981071472168
RNNNet,85,0.0030442546121776104,0.004515236243605614,0.055174764269343375,0.06719550761476256,0.03285849839448929,0.04053979367017746,0.9969570636749268,0.9968829154968262
RNNNet,86,0.004035527352243662,0.00494815269485116,0.06352580068164164,0.07034310694624712,0.03716418892145157,0.04576082155108452,0.9959662556648254,0.9965840578079224
RNNNet,87,0.0023146546445786953,0.0032492203172296286,0.04811085786575308,0.05700193257451565,0.028518972918391228,0.03578304871916771,0.9976863861083984,0.9977568984031677
RNNNet,88,0.0033173062838613987,0.003647934878244996,0.057596061357191766,0.06039813638056224,0.03416109085083008,0.03890165686607361,0.9966841340065002,0.997481644153595
RNNNet,89,0.0026141395792365074,0.00333705497905612,0.051128657123344315,0.05776724832512035,0.028546568006277084,0.03639889508485794,0.9973869919776917,0.9976962804794312
RNNNet,90,0.0020338415633887053,0.0027213923167437315,0.04509813259314298,0.05216696576132957,0.026483336463570595,0.03328358009457588,0.9979670643806458,0.9981213212013245
RNNNet,91,0.0035539919044822454,0.0031076897867023945,0.059615366345282535,0.055746657179622836,0.02909163571894169,0.03568810969591141,0.9964475631713867,0.9978545904159546
RNNNet,92,0.003050444880500436,0.0037748762406408787,0.05523083269787299,0.06144002148958672,0.03469390422105789,0.04129566252231598,0.9969509243965149,0.9973940253257751
RNNNet,93,0.0024432388599961996,0.0034632559400051832,0.049429129670632475,0.05884943449180445,0.030853813514113426,0.038137007504701614,0.9975578188896179,0.9976091384887695
RNNNet,94,0.0045264530926942825,0.0034652978647500277,0.06727892012134472,0.05886678065556182,0.032286763191223145,0.03820478171110153,0.9954755306243896,0.9976077675819397
RNNNet,95,0.0030240770429372787,0.002947388216853142,0.054991608841143014,0.05428985371920928,0.02846951223909855,0.034053582698106766,0.9969772696495056,0.9979652762413025
RNNNet,96,0.00179803348146379,0.0027582321781665087,0.04240322489462081,0.05251887449447588,0.027813389897346497,0.03305579349398613,0.9982027411460876,0.9980958700180054
RNNNet,97,0.002133317058905959,0.0025344062596559525,0.046187845358989836,0.05034288688241818,0.02498418278992176,0.030909022316336632,0.9978676438331604,0.9982503652572632
RNNNet,98,0.0018022400327026844,0.0026636067777872086,0.04245279770171437,0.05161014219886638,0.027084946632385254,0.03295948728919029,0.9981985688209534,0.9981611967086792
RNNNet,99,0.0012944299960508943,0.002505137352272868,0.03597818778163923,0.050051347157422925,0.02293584868311882,0.03053581714630127,0.9987061619758606,0.998270571231842
RNNNet,100,0.001468011410906911,0.0021281763911247253,0.03831463703216972,0.04613216222035041,0.0230601504445076,0.02860744670033455,0.9985326528549194,0.9985308051109314
