Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
Seq2SeqLSTM,16,0.029079696163535118,0.22730207443237305,0.1705276991093679,0.4767620731899435,0.09119059145450592,0.3087211847305298,0.9709588885307312,0.9072780013084412
Seq2SeqLSTM,17,0.025933945551514626,0.32316669821739197,0.16104019855773472,0.5684775265719763,0.08419035375118256,0.34139201045036316,0.9741004705429077,0.8681724667549133
Seq2SeqLSTM,18,0.02450389973819256,0.2735961973667145,0.15653721518601435,0.5230642382793097,0.08473209291696548,0.31053584814071655,0.9755285978317261,0.8883935213088989
Seq2SeqLSTM,19,0.023446468636393547,0.24504436552524567,0.15312239756610901,0.495019560750124,0.08291520923376083,0.3139113187789917,0.9765846133232117,0.9000405073165894
Seq2SeqLSTM,20,0.024971362203359604,0.20538203418254852,0.1580232963944228,0.4531909467129154,0.0798301100730896,0.2748620808124542,0.9750617742538452,0.9162197113037109
Seq2SeqLSTM,21,0.025125518441200256,0.13310019671916962,0.15851031020473166,0.3648289965438186,0.08238877356052399,0.21793338656425476,0.9749078154563904,0.945705235004425
Seq2SeqLSTM,22,0.02226417511701584,0.18857328593730927,0.14921184643658772,0.43425025726798283,0.07885616272687912,0.2599472999572754,0.9777653217315674,0.9230763912200928
Seq2SeqLSTM,23,0.021634947508573532,0.21979522705078125,0.14708823035366742,0.468823236466348,0.07649443298578262,0.2921448349952698,0.9783937335014343,0.9103401899337769
Seq2SeqLSTM,24,0.02051074616611004,0.15994788706302643,0.1432157329559502,0.39993485352370384,0.07434990257024765,0.25193914771080017,0.9795164465904236,0.93475341796875
Seq2SeqLSTM,25,0.0223027803003788,0.14303895831108093,0.14934115407475196,0.37820491576800125,0.07667455822229385,0.2240925133228302,0.9777268171310425,0.941650927066803
Seq2SeqLSTM,26,0.019998937845230103,0.21793968975543976,0.1414176009032472,0.46684011155366645,0.0747462660074234,0.2920404374599457,0.9800275564193726,0.9110971093177795
Seq2SeqLSTM,27,0.021410444751381874,0.19227509200572968,0.14632308345364334,0.4384918380149506,0.08351363986730576,0.2829410433769226,0.9786179661750793,0.921566367149353
Seq2SeqLSTM,28,0.02626323327422142,0.1217087134718895,0.16205935108540148,0.34886775928980523,0.09349799901247025,0.22991544008255005,0.9737715721130371,0.9503520727157593
Seq2SeqLSTM,29,0.020581800490617752,0.1843513697385788,0.1434635859394911,0.42936158391101875,0.07911626994609833,0.27030882239341736,0.9794455170631409,0.9247986078262329
Seq2SeqLSTM,30,0.019331902265548706,0.17184622585773468,0.13903921125189364,0.41454339442057775,0.07359925657510757,0.25734519958496094,0.9806937575340271,0.9298997521400452
Seq2SeqLSTM,31,0.017561737447977066,0.1398538202047348,0.1325207057330177,0.3739703466917328,0.07339870929718018,0.2354259043931961,0.9824615716934204,0.9429502487182617
Seq2SeqLSTM,32,0.021944977343082428,0.1322449892759323,0.1481383722844369,0.3636550415928979,0.07955746352672577,0.23806746304035187,0.978084146976471,0.9460541009902954
Seq2SeqLSTM,33,0.019182052463293076,0.17775361239910126,0.1384992868692582,0.4216083637679657,0.07978440076112747,0.2804410457611084,0.9808433651924133,0.9274899959564209
Seq2SeqLSTM,34,0.01798880845308304,0.15790493786334991,0.13412236373208997,0.3973725429157756,0.0737500786781311,0.24686314165592194,0.9820350408554077,0.9355867505073547
Seq2SeqLSTM,35,0.015267761424183846,0.17312854528427124,0.1235627833297059,0.4160871847152604,0.06385321915149689,0.2593913972377777,0.9847524762153625,0.9293766617774963
Seq2SeqLSTM,36,0.018023686483502388,0.10413416475057602,0.1342523239407884,0.32269825650377476,0.07180625945329666,0.20859459042549133,0.9820002317428589,0.9575211405754089
Seq2SeqLSTM,37,0.014253410510718822,0.11245047301054001,0.11938764806594869,0.3353363580206298,0.06452676653862,0.20738306641578674,0.9857655167579651,0.9541287422180176
Seq2SeqLSTM,38,0.014754149131476879,0.11823075264692307,0.12146665851778783,0.3438469901670263,0.06666037440299988,0.2226031869649887,0.9852654337882996,0.9517708420753479
Seq2SeqLSTM,39,0.01343568880110979,0.17575603723526,0.11591241866646469,0.4192326767264928,0.0620679035782814,0.2557377219200134,0.9865821003913879,0.9283048510551453
Seq2SeqLSTM,40,0.013959541916847229,0.1449602097272873,0.11815050536010088,0.3807364045206175,0.06443331390619278,0.24902938306331635,0.9860589504241943,0.9408672451972961
Seq2SeqLSTM,41,0.015733571723103523,0.08793935179710388,0.12543353508174568,0.2965456993400914,0.06925060600042343,0.18978191912174225,0.9842872619628906,0.9641274213790894
Seq2SeqLSTM,42,0.012117045931518078,0.15950283408164978,0.11007745423799588,0.39937805908894114,0.05990197882056236,0.2557290494441986,0.9878990054130554,0.9349349141120911
Seq2SeqLSTM,43,0.012126091867685318,0.13312597572803497,0.11011853553187728,0.3648643250963774,0.060178011655807495,0.2363785356283188,0.9878900051116943,0.9456946849822998
Seq2SeqLSTM,44,0.013181575573980808,0.1176334097981453,0.11481104290955992,0.3429772730052901,0.06353148818016052,0.22756025195121765,0.9868358969688416,0.9520145058631897
Seq2SeqLSTM,45,0.013532244600355625,0.13646256923675537,0.11632817629601018,0.36940840439377576,0.06521917134523392,0.2423103004693985,0.9864857196807861,0.9443336129188538
Seq2SeqLSTM,46,0.013216322287917137,0.15840795636177063,0.1149622646259073,0.39800497027269727,0.0632862001657486,0.24792735278606415,0.9868012070655823,0.9353815317153931
Seq2SeqLSTM,47,0.012991289608180523,0.09651611745357513,0.11397933851440148,0.31067043221648105,0.06082789972424507,0.20769746601581573,0.9870259165763855,0.9606287479400635
Seq2SeqLSTM,48,0.013021418824791908,0.1488165557384491,0.11411143161310311,0.3857674892191527,0.06189974397420883,0.23917615413665771,0.9869958758354187,0.9392940998077393
Seq2SeqLSTM,49,0.01127640437334776,0.1185854971408844,0.10619041563788965,0.3443624502481134,0.05635992810130119,0.2187177985906601,0.9887385368347168,0.9516261219978333
Seq2SeqLSTM,50,0.011093046516180038,0.11624179780483246,0.1053235325849833,0.34094251392988884,0.0579642653465271,0.21234376728534698,0.9889216423034668,0.9525821805000305
Seq2SeqLSTM,51,0.010467223823070526,0.12619838118553162,0.10230945128906971,0.3552441149203342,0.05487709119915962,0.219180628657341,0.9895466566085815,0.9485206604003906
Seq2SeqLSTM,52,0.010261358693242073,0.17284125089645386,0.10129836471158887,0.4157418079727535,0.055410102009773254,0.25184398889541626,0.9897522330284119,0.9294939041137695
Seq2SeqLSTM,53,0.01123383454978466,0.1458677500486374,0.10598978512000419,0.3819263673126502,0.061206478625535965,0.2402828335762024,0.9887810349464417,0.9404970407485962
Seq2SeqLSTM,54,0.011587417684495449,0.13852302730083466,0.10764486836117851,0.3721868177418897,0.05960424616932869,0.22292804718017578,0.9884279370307922,0.943493127822876
Seq2SeqLSTM,55,0.010054114274680614,0.18570637702941895,0.10027020631613667,0.43093662762570895,0.05599140748381615,0.2622843384742737,0.9899592399597168,0.9242458939552307
Seq2SeqLSTM,56,0.010529079474508762,0.15095645189285278,0.10261130285942559,0.3885311466187142,0.05796726420521736,0.23516391217708588,0.9894849061965942,0.9384211897850037
Seq2SeqLSTM,57,0.009877360425889492,0.16769154369831085,0.09938491045369761,0.40950157960417055,0.0550154484808445,0.23915359377861023,0.9901357293128967,0.9315945506095886
Seq2SeqLSTM,58,0.016303643584251404,0.2186453640460968,0.1276857219279094,0.46759529942686207,0.07237444818019867,0.2839948534965515,0.9837179780006409,0.9108092784881592
Seq2SeqLSTM,59,0.01013744156807661,0.1353081464767456,0.10068486265609448,0.3678425566417589,0.0563267320394516,0.21849241852760315,0.9898759722709656,0.9448045492172241
Seq2SeqLSTM,60,0.008872470818459988,0.16466961801052094,0.0941937939487522,0.4057950443395298,0.05191587284207344,0.23639461398124695,0.99113929271698,0.9328272938728333
Seq2SeqLSTM,61,0.010137872770428658,0.12940533459186554,0.10068700397980197,0.35972952977461486,0.05509449541568756,0.2156360000371933,0.9898755550384521,0.9472124576568604
Seq2SeqLSTM,62,0.011388626880943775,0.14599545300006866,0.10671750972049421,0.3820935134231785,0.060031481087207794,0.22963398694992065,0.9886264801025391,0.9404449462890625
Seq2SeqLSTM,63,0.00890311785042286,0.1776002049446106,0.09435633444778818,0.4214263932700592,0.05292608588933945,0.25184693932533264,0.9911087155342102,0.9275525808334351
Seq2SeqLSTM,64,0.008493129163980484,0.1670309454202652,0.09215817469970032,0.4086941954814935,0.05180744454264641,0.23402932286262512,0.9915181398391724,0.9318640232086182
Seq2SeqLSTM,65,0.008195810951292515,0.15675857663154602,0.09053071827447584,0.395927489108228,0.05104299634695053,0.2387235015630722,0.9918150305747986,0.9360544085502625
Seq2SeqLSTM,66,0.010308473370969296,0.12771093845367432,0.10153065237143558,0.3573666722760732,0.05641991272568703,0.21160203218460083,0.9897052049636841,0.9479036331176758
Seq2SeqLSTM,67,0.008159982971847057,0.18314115703105927,0.0903326240726298,0.4279499468758692,0.05022158846259117,0.25492018461227417,0.9918508529663086,0.9252923130989075
Seq2SeqLSTM,68,0.008385008201003075,0.17947174608707428,0.09156969040574002,0.4236410580751992,0.0543689988553524,0.24800366163253784,0.9916260838508606,0.9267891645431519
Seq2SeqLSTM,69,0.008068633265793324,0.15224967896938324,0.08982557133574673,0.3901918489274004,0.051335349678993225,0.23477867245674133,0.9919420480728149,0.9378936886787415
Seq2SeqLSTM,70,0.009447518736124039,0.1469401717185974,0.09719834739399656,0.3833277601721501,0.05276472866535187,0.22653956711292267,0.9905650019645691,0.9400595426559448
Seq2SeqLSTM,71,0.009158717468380928,0.1776018887758255,0.09570118843766219,0.4214283910414977,0.06125092878937721,0.2642133831977844,0.9908534288406372,0.9275518655776978
Seq2SeqLSTM,72,0.01128524262458086,0.20599278807640076,0.10623202259479418,0.4538642837637709,0.06475943326950073,0.25218454003334045,0.98872971534729,0.9159705638885498
Seq2SeqLSTM,73,0.0074036200530827045,0.20619924366474152,0.08604429122889388,0.4540916687902802,0.05090940371155739,0.27090153098106384,0.9926062226295471,0.9158863425254822
Seq2SeqLSTM,74,0.007701300084590912,0.20004689693450928,0.08775705148072667,0.4472660247934212,0.049251802265644073,0.2587043344974518,0.9923089146614075,0.9183960556983948
Seq2SeqLSTM,75,0.008036414161324501,0.20836666226387024,0.08964604933472808,0.45647197314169274,0.05066317692399025,0.26697641611099243,0.9919742345809937,0.9150022268295288
Seq2SeqLSTM,76,0.007860753685235977,0.2399471402168274,0.08866089152064724,0.48984399579542404,0.050079211592674255,0.2907496392726898,0.9921496510505676,0.9021197557449341
Seq2SeqLSTM,77,0.008305498398840427,0.16720202565193176,0.09113450717944563,0.4089034429445805,0.053634416311979294,0.241667240858078,0.9917055368423462,0.931794285774231
Seq2SeqLSTM,78,0.006942421663552523,0.1411428153514862,0.08332119576405828,0.37568978606223274,0.04611928388476372,0.22621531784534454,0.9930667877197266,0.9424244165420532
Seq2SeqLSTM,79,0.007836909033358097,0.14632098376750946,0.08852631830906613,0.3825192593419441,0.049013637006282806,0.22716213762760162,0.9921734929084778,0.9403121471405029
Seq2SeqLSTM,80,0.007036834489554167,0.16473565995693207,0.08388584200897173,0.4058764097073542,0.04894828423857689,0.2518130838871002,0.9929724931716919,0.9328003525733948
Seq2SeqLSTM,81,0.006400864105671644,0.21671715378761292,0.0800054004781655,0.46552889683414167,0.04440942034125328,0.28635868430137634,0.9936076402664185,0.9115958213806152
Seq2SeqLSTM,82,0.007547205314040184,0.2199430912733078,0.08687465288586875,0.46898090715220786,0.056881487369537354,0.28612321615219116,0.9924628138542175,0.9102798700332642
Seq2SeqLSTM,83,0.00665052467957139,0.1954442709684372,0.0815507491049064,0.4420907949374621,0.04774866998195648,0.2626885771751404,0.993358314037323,0.9202735424041748
Seq2SeqLSTM,84,0.0067220935598015785,0.22541595995426178,0.08198837454055044,0.47477990685607346,0.04742645472288132,0.2793938219547272,0.9932868480682373,0.9080473780632019
Seq2SeqLSTM,85,0.007003821432590485,0.17542488873004913,0.08368883696521588,0.41883754455641764,0.04922253638505936,0.2673804461956024,0.9930054545402527,0.9284399747848511
Seq2SeqLSTM,86,0.006052552256733179,0.1716764271259308,0.07779815072823505,0.41433854168533585,0.04653505980968475,0.25849512219429016,0.9939554929733276,0.9299690127372742
Seq2SeqLSTM,87,0.006200966890901327,0.16499872505664825,0.07874621826412571,0.40620035088198564,0.04600425809621811,0.24015295505523682,0.9938072562217712,0.9326930046081543
Seq2SeqLSTM,88,0.006757090799510479,0.20562049746513367,0.08220152553031165,0.45345396399759663,0.046549052000045776,0.2796395719051361,0.9932518601417542,0.9161224365234375
Seq2SeqLSTM,89,0.006008775904774666,0.22567948698997498,0.07751629444687527,0.4750573512640079,0.04512516036629677,0.288715124130249,0.993999183177948,0.9079399108886719
Seq2SeqLSTM,90,0.006846334785223007,0.23434850573539734,0.08274258145128786,0.4840955543437652,0.04910772293806076,0.2932627201080322,0.9931627511978149,0.904403567314148
Seq2SeqLSTM,91,0.006370937451720238,0.19806702435016632,0.07981815239480451,0.44504721586609924,0.045640379190444946,0.2711711525917053,0.9936375021934509,0.9192036390304565
Seq2SeqLSTM,92,0.005533894523978233,0.19099535048007965,0.0743901507188837,0.43703014825075814,0.04316427558660507,0.2639144957065582,0.9944734573364258,0.9220883846282959
Seq2SeqLSTM,93,0.00545469531789422,0.19171835482120514,0.0738559091602982,0.437856545938513,0.046263646334409714,0.26700714230537415,0.9945525527000427,0.9217934608459473
Seq2SeqLSTM,94,0.005616991315037012,0.21738672256469727,0.07494658974921416,0.4662474906792499,0.046043820679187775,0.2947562336921692,0.9943904280662537,0.9113227128982544
Seq2SeqLSTM,95,0.005352282430976629,0.20865094661712646,0.07315929490486242,0.4567832600009839,0.0434284545481205,0.2812057137489319,0.9946548342704773,0.9148862361907959
Seq2SeqLSTM,96,0.005675594788044691,0.20369641482830048,0.07533654351007014,0.4513273920651177,0.044139157980680466,0.2813783288002014,0.994331955909729,0.9169073104858398
Seq2SeqLSTM,97,0.0061671119183301926,0.19002902507781982,0.07853096152684107,0.4359231871302785,0.04552307724952698,0.26331132650375366,0.9938410520553589,0.9224825501441956
Seq2SeqLSTM,98,0.005595071241259575,0.20297592878341675,0.07480020883165751,0.4505284994130968,0.04398798942565918,0.28204360604286194,0.994412362575531,0.9172012209892273
Seq2SeqLSTM,99,0.005579635035246611,0.1758205145597458,0.0746969546584505,0.41930956888645626,0.04459306597709656,0.2579484283924103,0.9944277405738831,0.9282785654067993
Seq2SeqLSTM,100,0.0050684064626693726,0.1944642961025238,0.0711927416431575,0.4409810609340539,0.0426056869328022,0.2779137194156647,0.994938313961029,0.9206733107566833
