Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
DeepFNN,36,0.005953644402325153,0.006956771016120911,0.07715986263806561,0.08340725997250426,0.053534869104623795,0.05895193666219711,0.9939956665039062,0.9932515025138855
DeepFNN,37,0.011863776482641697,0.013372127898037434,0.1089209643853822,0.11563791721592634,0.07240042090415955,0.07893666625022888,0.9880352020263672,0.987028181552887
DeepFNN,38,0.004332769196480513,0.0050903139635920525,0.06582377379397593,0.0713464362361012,0.05340522155165672,0.057063668966293335,0.9956303238868713,0.9950620532035828
DeepFNN,39,0.007553403731435537,0.008631317876279354,0.08691032005139285,0.09290488618086432,0.062040820717811584,0.06672050058841705,0.992382287979126,0.9916270971298218
DeepFNN,40,0.004265437833964825,0.005283447913825512,0.06531031950591594,0.07268732980255577,0.04637954756617546,0.05171342194080353,0.9956982135772705,0.9948747158050537
DeepFNN,41,0.0027358809020370245,0.0034925825893878937,0.05230564885399114,0.05909807602103383,0.039172351360321045,0.04378771036863327,0.9972408413887024,0.9966119527816772
DeepFNN,42,0.006367856170982122,0.007178477942943573,0.07979884818079847,0.08472589889132823,0.0573912151157856,0.06245678290724754,0.9935778975486755,0.9930364489555359
DeepFNN,43,0.0033994826953858137,0.003896545385941863,0.05830508292924223,0.06242231480762198,0.0449749119579792,0.04837240278720856,0.9965715408325195,0.9962201118469238
DeepFNN,44,0.002367777284234762,0.003023128490895033,0.04865981179818477,0.05498298364853469,0.035856034606695175,0.04023894667625427,0.9976120591163635,0.997067391872406
DeepFNN,45,0.002365940250456333,0.002958970610052347,0.04864093184198195,0.05439642093053869,0.03845367208123207,0.04224047437310219,0.9976139068603516,0.9971296191215515
DeepFNN,46,0.006379538215696812,0.00705351447686553,0.07987201146645057,0.08398520391631809,0.05848318338394165,0.06234794855117798,0.9935661554336548,0.9931576251983643
DeepFNN,47,0.0038008023984730244,0.004278810229152441,0.06165064799718673,0.06541261521413466,0.04655935987830162,0.04957767575979233,0.9961668252944946,0.9958493113517761
DeepFNN,48,0.0018620315240696073,0.0022905946243554354,0.04315126329633476,0.04786015696124946,0.03155281022191048,0.03452761843800545,0.9981220960617065,0.9977779984474182
DeepFNN,49,0.002993874019011855,0.0032217055559158325,0.05471630487351878,0.056760070083781894,0.04155535250902176,0.04308810457587242,0.996980607509613,0.9968747496604919
DeepFNN,50,0.0021687678527086973,0.002493304666131735,0.046570031701821904,0.049933001773694065,0.03448402136564255,0.036950696259737015,0.9978127479553223,0.9975813627243042
DeepFNN,51,0.0066299643367528915,0.007027300540357828,0.08142459294803316,0.08382899582100353,0.06275925785303116,0.06454924494028091,0.9933135509490967,0.9931830763816833
DeepFNN,52,0.008495858870446682,0.009268947876989841,0.09217298340862512,0.09627537523681662,0.059330254793167114,0.06410782039165497,0.9914317727088928,0.9910085201263428
DeepFNN,53,0.0027482686564326286,0.0030541864689439535,0.052423932096253796,0.05526469459740055,0.04266413673758507,0.04447838291525841,0.9972283244132996,0.9970372319221497
DeepFNN,54,0.002245396375656128,0.0026703919284045696,0.0473856135937494,0.05167583505280364,0.03489997610449791,0.03737292438745499,0.9977355003356934,0.9974095821380615
DeepFNN,55,0.004516766406595707,0.0048655616119503975,0.06720689255274125,0.06975357777168421,0.04814114049077034,0.050575751811265945,0.9954447746276855,0.9952800869941711
DeepFNN,56,0.004809526726603508,0.0051085189916193485,0.06935075144945084,0.07147390427015547,0.04938635230064392,0.05157023295760155,0.9951494932174683,0.9950444102287292
DeepFNN,57,0.005609181709587574,0.005958950147032738,0.07489447048739696,0.077194236488437,0.05505000054836273,0.05702074244618416,0.9943430423736572,0.9942194223403931
DeepFNN,58,0.004403132479637861,0.004752115346491337,0.06635610355979216,0.06893558838866422,0.051895901560783386,0.053866591304540634,0.9955593943595886,0.9953901767730713
DeepFNN,59,0.004662047140300274,0.005268653389066458,0.06827918526388752,0.07258549021027864,0.048145368695259094,0.051572058349847794,0.9952982664108276,0.9948890805244446
DeepFNN,60,0.004464490804821253,0.005138389300554991,0.06681684521751421,0.07168255924947847,0.04448917880654335,0.04861396178603172,0.995497465133667,0.9950154423713684
DeepFNN,61,0.004580643493682146,0.004939465783536434,0.06768045134070949,0.07028133310870273,0.05047326534986496,0.052432455122470856,0.9953803420066833,0.9952083826065063
DeepFNN,62,0.0020782260689884424,0.002243340713903308,0.045587564850389214,0.047363917847907264,0.03552916646003723,0.03706441447138786,0.9979040622711182,0.9978238344192505
DeepFNN,63,0.0076660290360450745,0.00809430330991745,0.08755586237394429,0.08996834615528647,0.06221705302596092,0.06474300473928452,0.9922686815261841,0.9921480417251587
DeepFNN,64,0.006710303947329521,0.007345487829297781,0.08191644491388479,0.08570582144345727,0.05489766597747803,0.05866614356637001,0.9932325482368469,0.9928744435310364
DeepFNN,65,0.002544416580349207,0.0029399751219898462,0.05044221030396276,0.05422153743661135,0.03496114909648895,0.0379040464758873,0.9974339008331299,0.9971480369567871
DeepFNN,66,0.0030438918620347977,0.003269638866186142,0.0551714768882871,0.05718075608267297,0.04248906672000885,0.04397393763065338,0.9969301819801331,0.9968282580375671
DeepFNN,67,0.0053374432027339935,0.005595613270998001,0.0730578072674919,0.07480383192723486,0.05255434662103653,0.05456440523266792,0.9946171045303345,0.9945719242095947
DeepFNN,68,0.0024759864900261164,0.002873896388337016,0.049759285465389436,0.05360873425419608,0.03379030153155327,0.03636256232857704,0.9975029230117798,0.9972121119499207
DeepFNN,69,0.003060415619984269,0.0033291452564299107,0.05532102330926525,0.057698745709329854,0.0439065545797348,0.04590170830488205,0.996913492679596,0.9967705011367798
DeepFNN,70,0.002613813616335392,0.002820927882567048,0.05112546935075894,0.05311240799066681,0.040148768573999405,0.04175003990530968,0.9973639249801636,0.9972635507583618
DeepFNN,71,0.002176071750000119,0.0024409203324466944,0.046648384216391885,0.04940567105552453,0.03455270826816559,0.03655798360705376,0.9978054165840149,0.9976321458816528
DeepFNN,72,0.004285324830561876,0.004591584671288729,0.0654623924903595,0.06776123280526063,0.046121980994939804,0.047928739339113235,0.995678186416626,0.9955458641052246
DeepFNN,73,0.003524410305544734,0.0036719420459121466,0.059366744104294066,0.060596551435804884,0.04503516107797623,0.045611925423145294,0.9964455962181091,0.9964379668235779
DeepFNN,74,0.007384853437542915,0.007784649729728699,0.08593516996866252,0.08823066207236971,0.05314682424068451,0.05571754649281502,0.9925522804260254,0.9924483895301819
DeepFNN,75,0.0027245376259088516,0.0029955185018479824,0.05219710361609015,0.0547313301669892,0.036896564066410065,0.038464758545160294,0.9972522854804993,0.9970941543579102
DeepFNN,76,0.00558086484670639,0.005904589779675007,0.07470518621023838,0.07684132859129264,0.05131634697318077,0.05329398065805435,0.9943715929985046,0.9942721724510193
DeepFNN,77,0.00554101075977087,0.005828193388879299,0.07443796584922824,0.07634260533201169,0.05094708502292633,0.05270440876483917,0.994411826133728,0.9943462610244751
DeepFNN,78,0.0019659653771668673,0.0025554613675922155,0.04433920812516691,0.05055157136620202,0.03274426981806755,0.0354662761092186,0.9980173110961914,0.9975210428237915
DeepFNN,79,0.002437358954921365,0.002628528280183673,0.049369615705627735,0.051269174756218505,0.04000221937894821,0.041158564388751984,0.9975419044494629,0.9974501729011536
DeepFNN,80,0.006119036115705967,0.006553231738507748,0.07822426807395494,0.08095203356622827,0.05084819346666336,0.05333661288022995,0.9938288331031799,0.9936429262161255
DeepFNN,81,0.013575436547398567,0.014600303024053574,0.1165136753664503,0.1208317136518951,0.07155443727970123,0.07521168887615204,0.9863089323043823,0.9858368039131165
DeepFNN,82,0.002449638908728957,0.0026307429652661085,0.04949382697598719,0.051290768811415845,0.03767126053571701,0.03899213299155235,0.9975295066833496,0.9974480271339417
DeepFNN,83,0.0030656519811600447,0.0032398488838225603,0.05536833012797157,0.05691967044724135,0.04384036362171173,0.04481673613190651,0.9969082474708557,0.9968571662902832
DeepFNN,84,0.005708509124815464,0.005948652047663927,0.07555467639276515,0.0771275051305559,0.05374377965927124,0.055444974452257156,0.9942428469657898,0.9942294359207153
DeepFNN,85,0.003710505785420537,0.003940607886761427,0.06091392111349044,0.0627742613398312,0.04250413551926613,0.044323284178972244,0.9962579011917114,0.9961773753166199
DeepFNN,86,0.0031481669284403324,0.00345182535238564,0.05610852812577008,0.058752236998991285,0.03898090124130249,0.04150133207440376,0.9968250393867493,0.9966515302658081
DeepFNN,87,0.0032667391933500767,0.003456218633800745,0.057155395137730235,0.05878961331562528,0.0452917218208313,0.04631000757217407,0.9967054128646851,0.9966472387313843
DeepFNN,88,0.008453010581433773,0.00867781788110733,0.09194025550015496,0.09315480600112551,0.06110140308737755,0.06308218836784363,0.991474986076355,0.9915819764137268
DeepFNN,89,0.004430579021573067,0.004590634722262621,0.06656259476292271,0.06775422291091988,0.04761766269803047,0.04889088496565819,0.9955316781997681,0.995546817779541
DeepFNN,90,0.002033848315477371,0.0023525715805590153,0.04509820745303932,0.04850331515019376,0.03273767605423927,0.034825898706912994,0.9979488253593445,0.9977178573608398
DeepFNN,91,0.002794686472043395,0.0030989223159849644,0.05286479425897159,0.05566796489889822,0.037760160863399506,0.0396820604801178,0.9971815347671509,0.9969938397407532
DeepFNN,92,0.002688524080440402,0.0029551542829722166,0.05185097955140676,0.054361330768959444,0.03789946436882019,0.03935679420828819,0.9972885847091675,0.9971333146095276
DeepFNN,93,0.0032474230974912643,0.0036975552793592215,0.05698616584304707,0.060807526502557406,0.03785992041230202,0.04085109010338783,0.9967249035835266,0.9964131116867065
DeepFNN,94,0.0018191821873188019,0.002166834194213152,0.042651872025959214,0.04654926631229704,0.031343746930360794,0.034317612648010254,0.9981653094291687,0.9978980422019958
DeepFNN,95,0.004751561209559441,0.005002413410693407,0.06893156903451017,0.07072774145053273,0.05155536159873009,0.053267136216163635,0.9952079653739929,0.9951473474502563
DeepFNN,96,0.002092746552079916,0.0023207105696201324,0.04574654688695001,0.04817375394984423,0.036219026893377304,0.03737577795982361,0.9978894591331482,0.9977487921714783
DeepFNN,97,0.0023485280107706785,0.0027783666737377644,0.04846161378628119,0.05271021413101795,0.033577702939510345,0.03659266233444214,0.9976314902305603,0.9973047971725464
DeepFNN,98,0.0015547961229458451,0.001852199318818748,0.03943090314646426,0.04303718530316252,0.029954127967357635,0.03177060931921005,0.9984319806098938,0.9982032775878906
DeepFNN,99,0.003907143138349056,0.004195969086140394,0.06250714469841873,0.06477630034310693,0.0460452064871788,0.047600794583559036,0.9960595965385437,0.9959296584129333
DeepFNN,100,0.003371533704921603,0.0037008761428296566,0.05806490941112027,0.06083482672638804,0.04180465638637543,0.04317863658070564,0.9965997338294983,0.9964098930358887
