Model,Epoch,Train MSE,Test MSE,Train RMSE,Test RMSE,Train MAE,Test MAE,Train R2,Test R2
BiLSTMNet,48,0.007529738359153271,0.009573320858180523,0.08677406501457259,0.09784334856381666,0.04270201548933983,0.05198150500655174,0.9924736022949219,0.9933910965919495
BiLSTMNet,49,0.009116644971072674,0.0114970114082098,0.09548112363746393,0.1072241176611391,0.04882066324353218,0.05979369208216667,0.9908874034881592,0.992063045501709
BiLSTMNet,50,0.007970274426043034,0.009707541204988956,0.08927639344218063,0.09852685524763773,0.048823416233062744,0.05844763666391373,0.9920332431793213,0.9932984113693237
BiLSTMNet,51,0.007429632358253002,0.010193963535130024,0.08619531517578552,0.10096516000645978,0.043889403343200684,0.05368296429514885,0.992573618888855,0.9929625988006592
BiLSTMNet,52,0.008222057484090328,0.00994473323225975,0.09067556166956083,0.09972328330064023,0.04668627679347992,0.054900698363780975,0.9917815923690796,0.9931346774101257
BiLSTMNet,53,0.007506336085498333,0.010006948374211788,0.08663911406228905,0.10003473583816667,0.046717721968889236,0.0575733482837677,0.9924969673156738,0.9930917024612427
BiLSTMNet,54,0.009106412529945374,0.010479007847607136,0.0954275250121545,0.10236702519662831,0.052345484495162964,0.0655084177851677,0.9908975958824158,0.9927658438682556
BiLSTMNet,55,0.008094324730336666,0.01308141928166151,0.08996846519940566,0.11437403237475502,0.04915670305490494,0.06197215989232063,0.9919092655181885,0.9909693002700806
BiLSTMNet,56,0.007716772612184286,0.010783023200929165,0.08784516271363088,0.10384133666767376,0.04513007774949074,0.05789058282971382,0.9922866225242615,0.9925559759140015
BiLSTMNet,57,0.006687145214527845,0.010720319114625454,0.08177496691853715,0.10353897389208304,0.04243104159832001,0.05499265715479851,0.9933158159255981,0.9925992488861084
BiLSTMNet,58,0.007599652279168367,0.014428791590034962,0.08717598453225732,0.12011990505338806,0.04861494153738022,0.06826090067625046,0.9924036860466003,0.9900391101837158
BiLSTMNet,59,0.006302841007709503,0.010224046185612679,0.07939043398111326,0.10111402566218337,0.04113220050930977,0.053571827709674835,0.9936999082565308,0.9929418563842773
BiLSTMNet,60,0.0060824560932815075,0.009649539366364479,0.07799010253411331,0.09823206893048969,0.04081404209136963,0.05137959495186806,0.9939202070236206,0.9933384656906128
BiLSTMNet,61,0.005833866074681282,0.0092210303992033,0.07637974911376236,0.09602619642161872,0.04129181057214737,0.054621752351522446,0.9941686987876892,0.9936342835426331
BiLSTMNet,62,0.005954374093562365,0.010761973448097706,0.0771645909310894,0.1037399317914645,0.04394133761525154,0.054932065308094025,0.9940482378005981,0.9925705194473267
BiLSTMNet,63,0.005530454684048891,0.009613486006855965,0.07436702686035587,0.09804838604921534,0.043460432440042496,0.053717341274023056,0.9944719672203064,0.9933633804321289
BiLSTMNet,64,0.006031335331499577,0.010506120510399342,0.07766167221673492,0.10249936834146511,0.042454373091459274,0.054899267852306366,0.9939713478088379,0.9927471280097961
BiLSTMNet,65,0.005689858924597502,0.00957055576145649,0.0754311535414745,0.09782921732006492,0.04043550044298172,0.05166512355208397,0.9943126440048218,0.9933930039405823
BiLSTMNet,66,0.005427309311926365,0.009196250699460506,0.07367027427617169,0.0958970838944569,0.04192929342389107,0.05324424430727959,0.9945750832557678,0.9936513900756836
BiLSTMNet,67,0.004906877875328064,0.0076384455896914005,0.07004911045351014,0.08739820129551523,0.03885222226381302,0.04665708541870117,0.9950953125953674,0.994726836681366
BiLSTMNet,68,0.005722461733967066,0.009774231351912022,0.0756469545584425,0.09886471236954074,0.04365212097764015,0.059962280094623566,0.9942800402641296,0.9932523965835571
BiLSTMNet,69,0.004652087111026049,0.007539218291640282,0.06820621020864631,0.08682867205963869,0.03708089515566826,0.046931833028793335,0.9953499436378479,0.9947953224182129
BiLSTMNet,70,0.005097459070384502,0.007532465271651745,0.07139649200335058,0.08678977630834028,0.039379045367240906,0.04740152135491371,0.9949048161506653,0.9947999715805054
BiLSTMNet,71,0.005410342011600733,0.010047176852822304,0.07355502709944937,0.100235606711499,0.04210995137691498,0.052238792181015015,0.9945920705795288,0.9930639863014221
BiLSTMNet,72,0.005815684795379639,0.010862592607736588,0.07626063726051362,0.10422376220294768,0.04445718973875046,0.059205248951911926,0.9941868782043457,0.9925010204315186
BiLSTMNet,73,0.004843330476433039,0.0077594127506017685,0.06959404052383393,0.08808752891642363,0.03969375044107437,0.049732331186532974,0.9951587915420532,0.9946433305740356
BiLSTMNet,74,0.005023660138249397,0.007241538725793362,0.07087778310760995,0.08509723101131647,0.042261574417352676,0.050791800022125244,0.9949785470962524,0.9950008392333984
BiLSTMNet,75,0.0056921266950666904,0.009554503485560417,0.07544618409877792,0.09774714054927856,0.04210856184363365,0.05257992446422577,0.9943103790283203,0.9934040904045105
BiLSTMNet,76,0.005244895815849304,0.008431445807218552,0.07242165294888887,0.09182290458931558,0.03896353766322136,0.0490741953253746,0.9947574138641357,0.994179368019104
BiLSTMNet,77,0.0056284642778337,0.008392274379730225,0.07502309163073527,0.09160935748999785,0.045813944190740585,0.05729829892516136,0.9943740367889404,0.994206428527832
BiLSTMNet,78,0.004797830246388912,0.007609599735587835,0.06926637168488697,0.08723301975506657,0.04129002243280411,0.054524630308151245,0.9952042698860168,0.994746744632721
BiLSTMNet,79,0.003924724645912647,0.006097219884395599,0.06264762282730804,0.07808469686433828,0.03760799393057823,0.045903902500867844,0.9960770010948181,0.9957907795906067
BiLSTMNet,80,0.003756497288122773,0.005790731869637966,0.06129027074603907,0.0760968584741707,0.03512050211429596,0.04395754635334015,0.9962451457977295,0.9960023760795593
BiLSTMNet,81,0.0037226276472210884,0.005960513837635517,0.061013339912031436,0.07720436411003925,0.0358956903219223,0.04582704231142998,0.9962790012359619,0.9958851933479309
BiLSTMNet,82,0.0032136167865246534,0.005403914954513311,0.05668877125608433,0.07351132534863802,0.033635132014751434,0.042499858886003494,0.9967877864837646,0.9962694048881531
BiLSTMNet,83,0.003472214797511697,0.005727414507418871,0.05892550209808735,0.07567968358429408,0.036455944180488586,0.04639338701963425,0.9965293407440186,0.9960460662841797
BiLSTMNet,84,0.003442087909206748,0.005854974966496229,0.058669309772714624,0.07651780816578732,0.03607878088951111,0.04398157075047493,0.9965594410896301,0.9959580302238464
BiLSTMNet,85,0.003611297346651554,0.006781294941902161,0.06009407081111708,0.08234861833632766,0.037531573325395584,0.048963259905576706,0.9963902831077576,0.9953185319900513
BiLSTMNet,86,0.0034132248256355524,0.005769251845777035,0.05842281083306034,0.07595559127396109,0.034845203161239624,0.04372643679380417,0.9965882897377014,0.9960172176361084
BiLSTMNet,87,0.0029995618388056755,0.005195148289203644,0.05476825575829192,0.07207737709714224,0.033048175275325775,0.04133052006363869,0.9970017671585083,0.99641352891922
BiLSTMNet,88,0.0032586511224508286,0.004880107007920742,0.05708459619241279,0.06985776268905798,0.0330694317817688,0.041223034262657166,0.9967427849769592,0.9966310262680054
BiLSTMNet,89,0.005249398294836283,0.00789556186646223,0.07245273145186648,0.08885697421397057,0.04239650070667267,0.052732039242982864,0.9947529435157776,0.9945493340492249
BiLSTMNet,90,0.0038294296246021986,0.008133089169859886,0.06188238541460889,0.09018364136504961,0.03602433204650879,0.04730161279439926,0.9961722493171692,0.9943853616714478
BiLSTMNet,91,0.005442545749247074,0.011600241996347904,0.07377361146946158,0.10770441957667246,0.04026499018073082,0.04768594726920128,0.9945598244667053,0.9919918179512024
BiLSTMNet,92,0.003913408610969782,0.007710400968790054,0.06255724267396848,0.08780888889395,0.03278718143701553,0.04012620449066162,0.9960883259773254,0.9946771264076233
BiLSTMNet,93,0.006337789352983236,0.01100417971611023,0.07961023397141373,0.1049008089392557,0.04454396292567253,0.06129322201013565,0.9936649799346924,0.9924032688140869
BiLSTMNet,94,0.0037349823396652937,0.006105979438871145,0.06111450187693011,0.07814076681778305,0.0334034189581871,0.04141271486878395,0.9962666630744934,0.9957847595214844
BiLSTMNet,95,0.004061241168528795,0.006245100405067205,0.06372786806828544,0.07902594766952944,0.042212627828121185,0.05191529169678688,0.9959405660629272,0.9956887364387512
BiLSTMNet,96,0.003424851456657052,0.005917049944400787,0.0585222304484121,0.07692236309683152,0.038229841738939285,0.04561147093772888,0.9965766668319702,0.9959151744842529
BiLSTMNet,97,0.004021553322672844,0.00940647255629301,0.06341571826190132,0.09698697106463842,0.03780881315469742,0.049901947379112244,0.9959802031517029,0.9935062527656555
BiLSTMNet,98,0.0029410284478217363,0.0065262108109891415,0.054231249735016585,0.08078496649122992,0.033742211759090424,0.04272553324699402,0.997060239315033,0.9954946637153625
BiLSTMNet,99,0.0027701801154762506,0.00829338375478983,0.05263250056263953,0.09106801718929555,0.032411832362413406,0.044990357011556625,0.9972310662269592,0.9942746758460999
BiLSTMNet,100,0.0027251236606389284,0.005807814653962851,0.05220271698521954,0.07620901950532398,0.030019447207450867,0.0379735492169857,0.9972760677337646,0.9959905743598938
